DateTime,Entries,UniqueIPs
1495514441,1025,1043
1495516365,1030,1048
1495518273,1033,1051
1495520205,1025,1045
1495522128,1031,1051
1495524037,1020,1038
1495525977,1011,1029
1495527881,1018,1036
1495529793,1024,1042
1495531716,1021,1040
1495533744,1026,1045
1495535565,1029,1048
1495537484,1029,1048
1495539395,1039,1058
1495541300,1032,1052
1495543221,1022,1042
1495545166,999,1017
1495547071,1002,1020
1495549008,1014,1032
1495550932,1019,1037
1495552850,1022,1041
1495556657,1010,1028
1495558583,1002,1022
1495560497,1004,1024
1495562533,1001,1020
1495564374,1001,1022
1495566287,999,1020
1495568196,1014,1035
1495570130,1014,1035
1495572038,1018,1038
1495573962,1032,1054
1495578014,1031,1053
1495579963,1018,1041
1495581873,1013,1037
1495583801,1016,1039
1495585723,1008,1033
1495587732,1005,1029
1495589545,1002,1025
1495591476,1005,1027
1495593391,1005,1026
1495595323,989,1010
1495597235,1010,1031
1495599158,1011,1033
1495601070,992,1013
1495604902,982,1000
1495606848,988,1006
1495608774,996,1014
1495610679,1012,1029
1495612594,1023,1040
1495614526,1021,1040
1495616544,1024,1044
1495618363,1028,1046
1495620283,1037,1057
1495622197,1036,1056
1495624123,1024,1046
1495627959,1017,1039
1495629873,1013,1034
1495631777,1030,1051
1495633700,1026,1045
1495635663,1029,1048
1495637593,1025,1044
1495639462,1025,1046
1495641378,1034,1056
1495643585,1025,1047
1495645499,1022,1043
1495647381,1017,1037
1495649570,1021,1041
1495651722,1025,1043
1495653656,1025,1045
1495655568,1014,1033
1495657479,1018,1036
1495659394,1015,1032
1495661317,1016,1032
1495663348,1032,1049
1495665168,1032,1049
1495667078,1039,1058
1495669031,1038,1056
1495670904,1047,1065
1495672842,1052,1069
1495674768,1063,1080
1495676671,1066,1083
1495678613,1068,1085
1495680535,1078,1096
1495682440,1099,1117
1495684396,1097,1114
1495686260,1095,1111
1495688178,1103,1120
1495690097,1126,1143
1495692137,1118,1136
1495693967,1113,1130
1495695882,1108,1127
1495697840,1108,1127
1495699756,1102,1121
1495703786,1073,1090
1495705711,1073,1091
1495707644,1065,1084
1495709536,1066,1085
1495711457,1059,1078
1495713404,1075,1094
1495715322,1078,1097
1495717353,1066,1085
1495719169,1058,1077
1495721084,1053,1072
1495723000,1041,1061
1495724934,1050,1071
1495726851,1048,1069
1495728765,1058,1079
1495730671,1066,1085
1495732623,1069,1088
1495734521,1073,1093
1495736420,1075,1095
1495738345,1065,1083
1495740260,1069,1087
1495742196,1070,1089
1495744116,1083,1102
1495746167,1076,1095
1495747969,1063,1082
1495750298,1056,1075
1495752251,1058,1078
1495754203,1057,1079
1495756117,1065,1087
1495758042,1072,1095
1495759954,1071,1095
1495761876,1085,1110
1495763796,1083,1108
1495765721,1083,1109
1495769558,1049,1074
1495771478,1052,1077
1495773402,1051,1077
1495775323,1058,1084
1495777238,1064,1089
1495779153,1052,1076
1495781065,1048,1075
1495782974,1043,1066
1495784897,1029,1052
1495786840,1040,1063
1495788751,1065,1088
1495790670,1067,1089
1495792596,1062,1081
1495794517,1070,1089
1495796503,1071,1089
1495798610,1080,1099
1495802438,1077,1097
1495804369,1088,1108
1495806246,1099,1119
1495810110,1077,1098
1495812042,1082,1103
1495813949,1067,1090
1495815846,1070,1093
1495817777,1080,1103
1495819718,1087,1110
1495821692,1093,1118
1495823538,1111,1137
1495825347,1124,1150
1495827158,1122,1149
1495829082,1134,1162
1495830990,1136,1163
1495832924,1143,1170
1495834834,1153,1181
1495836876,1165,1192
1495838906,1167,1194
1495840842,1169,1196
1495842758,1177,1205
1495844934,1162,1189
1495846935,1170,1197
1495848739,1160,1187
1495850673,1164,1192
1495852599,1158,1186
1495854518,1172,1200
1495856414,1170,1199
1495858352,1174,1202
1495860266,1173,1200
1495862174,1167,1195
1495864372,1156,1183
1495868175,1140,1166
1495870117,1140,1166
1495872145,1141,1167
1495874199,1140,1168
1495876130,1133,1161
1495878030,1133,1158
1495879957,1136,1161
1495881865,1134,1159
1495883793,1129,1153
1495885712,1128,1152
1495887633,1148,1172
1495889550,1150,1174
1495891457,1151,1174
1495895310,1150,1173
1495897312,1145,1169
1495899158,1139,1164
1495901076,1147,1172
1495903001,1131,1156
1495906848,1100,1123
1495908741,1086,1107
1495910691,1071,1092
1495912605,1062,1083
1495914522,1068,1090
1495916448,1062,1082
1495918367,1061,1080
1495920278,1062,1081
1495922204,1059,1078
1495924102,1058,1076
1495926158,1052,1070
1495927963,1048,1067
1495929883,1043,1061
1495931803,1047,1066
1495933729,1042,1060
1495935643,1040,1058
1495937571,1041,1059
1495939475,1048,1066
1495941387,1051,1069
1495943296,1043,1063
1495945242,1036,1055
1495947162,1038,1055
1495949075,1039,1058
1495950980,1041,1058
1495952921,1063,1080
1495954914,1064,1084
1495956742,1059,1081
1495960845,1040,1061
1495962761,1040,1059
1495964671,1034,1054
1495966855,1025,1044
1495970685,1007,1025
1495972600,1004,1022
1495974524,1010,1028
1495978367,989,1005
1495982198,988,1003
1495984100,995,1010
1495986027,1005,1020
1495987944,1004,1021
1495989871,1007,1024
1495991800,1025,1042
1495993970,1017,1033
1495995872,1021,1038
1495997794,1022,1039
1495999718,1021,1038
1496001804,1019,1036
1496003773,1021,1039
1496005719,1015,1034
1496007635,1018,1037
1496009635,1026,1046
1496011450,1029,1051
1496013380,1031,1053
1496017244,999,1020
1496019164,998,1016
1496021061,992,1011
1496022976,997,1016
1496024901,998,1017
1496026898,996,1015
1496030678,976,995
1496032604,993,1012
1496034509,997,1016
1496036421,1006,1024
1496038364,1004,1022
1496040271,1013,1033
1496042183,1008,1030
1496044374,1011,1033
1496046276,1035,1057
1496048195,1032,1053
1496050112,1022,1045
1496052159,1020,1044
1496053969,1030,1054
1496056123,1053,1077
1496058049,1063,1087
1496060246,1066,1090
1496062120,1064,1087
1496064034,1095,1118
1496065964,1098,1122
1496067875,1123,1149
1496069802,1106,1131
1496071967,1099,1122
1496073876,1084,1106
1496075807,1072,1093
1496079643,1053,1073
1496081572,1051,1071
1496083470,1054,1074
1496085408,1052,1072
1496087326,1058,1078
1496089251,1059,1080
1496091164,1069,1088
1496093072,1081,1100
1496094994,1079,1098
1496096945,1071,1089
1496098910,1063,1082
1496102683,1062,1081
1496104581,1076,1095
1496106502,1083,1104
1496108421,1094,1114
1496110371,1098,1120
1496114188,1063,1085
1496116101,1086,1108
1496118047,1091,1113
1496119976,1080,1102
1496121862,1076,1097
1496123784,1056,1077
1496125726,1051,1072
1496127708,1041,1061
1496129550,1038,1058
1496131732,1031,1053
1496133613,1022,1045
1496135556,1023,1046
1496137452,1036,1060
1496139380,1050,1074
1496141564,1053,1078
1496143467,1059,1082
1496145386,1044,1064
1496147296,1052,1071
1496149327,1040,1059
1496153322,1002,1020
1496155227,1004,1019
1496157410,1029,1046
1496159309,1032,1049
1496163152,1020,1039
1496165070,1038,1057
1496166992,1030,1048
1496168902,1033,1051
1496170928,1028,1046
1496172753,1030,1048
1496174676,1023,1040
1496176574,1022,1040
1496178496,1010,1028
1496180422,1004,1021
1496182870,1011,1029
1496184766,1012,1030
1496186676,1026,1045
1496188593,1046,1065
1496190506,1053,1072
1496192544,1039,1057
1496194390,1038,1055
1496196523,1035,1054
